timestamp,brief_id,parent_commits,brief_kind,description
2026-07-02T01:47:37.570017,71,354f4e2fbcdb282541712d8b9ebfa929427d052e,macro,"Reduce the two-level shape-9 initial spectral-projector cost. brief-66 profiled shape 9 and found that after the CQR moves to 3xTF32, the largest remaining FP64 (d884gemm) block is the initial projector construction _pp(_pp(G)) / _pm(_pm(G)) at ~16 percent of the shape -- the P=(A+/-I)/2 applications that build the +/- invariant-subspace ranges. Cut it: (a) reduce the double projector application to single where the raw +/- separation still holds, and/or (b) start the projector from fewer random columns (the subspace only needs rank kp, not n), shrinking the n-by-n projector GEMM to n-by-kp. Watch the raw pre-CQR +/- separation (FP64 gives ~3.6e-10) stays tight enough that the downstream CQR + gate hold 0 fallback. Two-level path only."
2026-07-02T01:59:56.049073,72,ed912993e464125b907f82b0e40e83cce6895982,macro,"Attack shape 11 (lapdense_even512 b640, ~106ms) -- a top-3 cost untouched since brief-43 first routed it to matrix-sign spectral D&C (sign(A) split -> two ~256 reduced blocks -> mega_eigh_med base -> membership select). Profile the shape-11 sign-DC path and cut its dominant cost: the reduced-block mega_eigh_med_split_k solve and/or the sign Newton-Schulz iterations. Levers: reduce NS-sign iters where the even-spectrum gap allows; route the ~256 reduced blocks through a cheaper base; apply the 3xTF32 GEMM-tiling / probe-TF32 precision wins that helped other shapes to shape-11 sign-DC GEMMs if any are still FP32-SIMT. Per-matrix residual-gated, cuSOLVER fallback. Distinct shape/bottleneck from the in-flight cluster-tridiag and two-level work."
2026-07-02T02:38:39.982480,73,697c7f51d3a62a41a10438298dfc9f4e24dff8e0,macro,"Widen the mixed512 shape-6 (~105ms, biggest board cost) structural peel to route MORE of the batch off the cuSOLVER rest onto fast paths. brief-56 batched the rest through a C=3 cluster; brief-58 showed n=1024 rest cant be batched-beaten, but shape-6 is n=512 where the cluster/low-rank/two-level fast paths DO beat cuSOLVER. Re-sweep the peel windows (_MIXED_PEEL_PR_LO/HI dense, _MIXED_PEEL_PSD_PR_LO/HI, _MIXED_PEEL_CLUSTERED via _twolevel_mask) so a larger fraction of the 640-matrix batch is captured by dense-low-rank / psd-low-rank / two-level / cluster instead of falling to per-matrix cuSOLVER syevd. Each captured matrix moves from ~0.85ms cuSOLVER to a faster batched path. Per-matrix residual-gated; verify 0 new fallback. Pure torch."
2026-07-02T02:43:07.562252,74,aa546598bb2ea6f5675ee2f40d63ed73538690d5;b0758f1a471f309acaee0ac34f1f081fb7c2a0c0,combine,"Harvest brief-71 shape-9 two-level projector win onto the current best. Base A = aa546598 (brief-72 shape-11 3-win stack, current global best). B = b0758f1a (brief-71): shape-9 two-level complement-construction (double-apply the small block, deflate+one-sharpen the large block instead of a 2nd full FP64 projector GEMM) → shape9 39.4→38.3ms (−2.9%), projector d884gemm −20%, 0/640 fallback. Bs delta is ONLY in _eigh_twolevel; As is shape-11 sign-DC — disjoint. Both descend the grand-combine ed912993. Graft Bs _eigh_twolevel complement-construction onto A. Keep FP64 projectors + double-apply-small-block; verify 0 new fallback shapes 9/6/11."
2026-07-02T02:47:48.412388,75,aa546598bb2ea6f5675ee2f40d63ed73538690d5,macro,"Attack the big dense shapes 6/7/11 (~100-106ms) with a NON-tridiag batched dense eigensolver that stays entirely in batched tensor-core GEMM and avoids the per-column cluster-sync wall that made the tridiag megakernel latency-bound. Try polynomial/Chebyshev spectral-filter subspace iteration: partition the spectrum into a few intervals, build a matrix polynomial band-pass filter p(A) per interval (all batched GEMM = A@X repeated), apply to a random block to extract each invariant subspace, orthonormalize (3xTF32 CQR), solve the small projected blocks, assemble. Spectrum-independent, GEMM-bound not sync-bound. Per-matrix residual gate + cuSOLVER fallback. Route the n=512/1024 dense-class shapes; measure the crossover vs cuSOLVER 0.85ms/mat."
2026-07-02T02:58:09.243649,76,8867625bb630142f98cea797e686951486323fe3,macro,"Route shape 7 (mixed1024 b60 ~105ms) through the matrix-sign spectral D&C that already beats cuSOLVER on the dense-even shapes (shape 11 n=512, shape 5 n=2048 via _eigh_sign_dc / _eigh_sign_dc_large) instead of the per-matrix cuSOLVER it uses now. brief-58 found n=1024 batched cluster/Jacobi lose, but sign-DC is a DIFFERENT mechanism: scaled Newton-Schulz sign(A) split (batched A@A GEMM, tensor-core, no per-column sync) -> two ~512 invariant-subspace blocks -> the fast mega base -> membership select -> finish. The n=1024 mixed batch is heterogeneous; apply sign-DC to the balanced-spectrum subset (peel it like the n=512 mixed peel) and cuSOLVER the skewed remainder. Per-matrix residual-gated. GEMM-bound not sync-bound."
2026-07-02T03:02:21.774400,77,8867625bb630142f98cea797e686951486323fe3,macro,"Cut the per-call CholeskyQR2 + orthogonality-gate overhead shared across the low-rank peel calls on shape 6 (brief-73: ~47ms of CQR2 trsm/potrf/syrk + gate GEMMs + gather/scatter spread across the dense-LR, psd-LR, and rest-cluster calls). The mixed512 peel currently makes SEPARATE _eigh_lowrank_safe calls per subset (dense k352, psd k256), each paying its own CQR2 + gate + gather. Fuse the dense and psd low-rank subset solves into ONE batched low-rank call (shared Gram/CQR2/gate over the combined subset, split k handled by padding to max-k or a bucketed batched solve), collapsing 2 sets of CQR2/gate GEMMs into 1. Also fold the per-subset residual-gate A@Q recompute into a single batched gate. Per-matrix gated; pure torch."
2026-07-02T03:27:06.964664,78,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Attack the big dense shapes 6/7/11 with a contour-integral / rational-filter (FEAST-style) batched eigensolver — a mechanism distinct from the in-flight Chebyshev polynomial filter (brief-75) and sign-DC (brief-76). For each spectral window, approximate the spectral projector by a quadrature sum of resolvents sum_j w_j (A - z_j I)^-1 applied to a random block B (a few complex/real shifted linear solves via batched Cholesky/LU on (A - z_j I), all batched and GEMM/solve-heavy on tensor cores), giving the window subspace; orthonormalize (3xTF32 CQR), Rayleigh-Ritz the small projected block, assemble across windows. Resolvent-based spectrum slicing has no per-column tridiag sync. Per-matrix residual gate + cuSOLVER fallback. Route the n=512/1024 dense-class shapes."
2026-07-02T03:33:17.368769,79,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Attack the big dense shapes 6/7/11 with a BLOCK one-sided Jacobi eigensolver expressed as batched tensor-core GEMM — distinct from the refuted two-sided cusolverDnSsyevjBatched (brief-58, 15ms/mat) and from the tridiag family. Partition columns into block-pairs; each sweep applies block Jacobi rotations that orthogonalize column-blocks via batched small dense eigendecompositions of the 2bx2b Gram sub-blocks + a batched GEMM column update A<-A@J (all tensor-core, no per-column tridiag sync). A few sweeps converge for the moderately-conditioned dense shapes; eigenvalues = converged column norms, eigenvectors = accumulated rotations. Per-matrix residual gate + cuSOLVER fallback. Measure sweeps-to-converge vs cuSOLVER 0.85ms/mat."
2026-07-02T03:48:22.747897,80,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Randomized-sketch (Halko-Martinsson-Tropp) rank-adaptive eigensolver for the concentrated dense subsets: shape 6/7 dense matrices measured at effective-rank ~55 but currently routed to a fixed k=352 low-rank path (~6x over-provision). Draw a Gaussian sketch Y=A*Omega with a modest oversample, one or two power iterations for accuracy, tensor-core QR (CholeskyQR2/3xTF32) to an orthonormal basis, Rayleigh-Ritz in the small basis, and set the per-matrix rank from the sketch's numerical rank (energy/gap probe) instead of a fixed k. Target the redundant-work + compute-throughput bottleneck: adapt work to true numerical rank per matrix, keep the residual gate + cuSOLVER fallback."
2026-07-02T04:20:56.548866,81,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Route the reduced-block and cluster leaf eigendecompositions to cuSOLVER's BATCHED small-matrix eigensolvers (syevjBatched batched-Jacobi and/or syevdBatched batched-D&C) instead of the custom single-CTA SIMT megakernels mega_eigh_med_split_k (42% of shape 11, 66.7% barrier-latency-bound) and mega_eigh_clust_split_k (44.6% of shape 6, cross-CTA barrier-bound). Library substitution targeting the barrier-latency / launch-overhead bottleneck: one fused batched library call amortizes the many small leaf solves that the custom megakernels serialize on __syncthreads/cl.sync. Keep the per-matrix residual gate + cuSOLVER fallback; route guarded per shape."
2026-07-02T04:59:11.427285,82,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Spectral divide-and-conquer via QDWH (QR-based dynamically-weighted Halley) for the polar/sign decomposition, replacing the Newton-Schulz sign iteration that stalls on gapless spectra (its convergence rate collapses for eigenvalues near the split point). Target the big dense gapless shapes 6/7/11 (n=512/1024) currently on the cuSOLVER per-matrix floor. Mechanism: split at the median (rank n/2 by inertia), build the spectral projector via <=6 QDWH iterations of batched CholeskyQR2 + GEMM (tensor-core-friendly, no spectral gap required), project and recurse to small well-separated blocks. Attacks the redundant-work / compute-throughput bottleneck; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T05:10:41.375702,83,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Restructure the mega_eigh_med_split_k reduced-block eigensolver (200<n<=448 leaf; 42% of shape 11, 66.7% barrier-latency-bound single-CTA SIMT) to break the __syncthreads-latency bound: it beats every cuSOLVER path so it is the right primitive to make faster. Mechanism: raise arithmetic intensity per barrier by tensor-core-izing the inner reduction/back-transform (WMMA/MMA on the Householder panel GEMMs between syncs), and/or merge phases to cut sync count, and/or map multiple warps/CTAs per matrix to raise occupancy above the single-CTA cap so the barrier latency is hidden by more resident work. Target occupancy + register/spill + redundant-work bottlenecks; keep the residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T05:23:54.168870,84,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Mixed-precision dense eigensolver to attack the FP64 cuSOLVER floor on the big dense gapless shapes 6/7/11 (n=512/1024): B200 FP64 is ~37 TFLOPS (weak) and syevd's tridiagonalization is memory-bound, so an FP32 syevd moves half the bytes and runs meaningfully faster than the FP64 syevd these shapes currently use. Mechanism: run cusolverDnSsyevd (FP32) for the eigenpairs, then recover FP64 gate accuracy by refinement — FP64 CholeskyQR2/Newton orthonormalization of Q to fix the orth gate, plus a FP64 Rayleigh-Ritz correction (Vt A V re-diagonalize, near-diagonal) and/or Rayleigh-quotient/subspace-iteration steps to sharpen eigenpairs for the eig/recon gates. Targets compute/memory throughput (avoid weak FP64); keep the per-matrix residual gate + FP64 cuSOLVER fallback, route guarded per shape."
2026-07-02T06:03:47.144402,85,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Batched tensor-core blocked-Householder (band-reduction / SBR-style) tridiagonalization for shape 7 (mixed1024 b60), the one big shape sitting at the FP32 cuSOLVER floor (parent 106717us = FP32 syevd, no custom win) where cuSOLVER's tridiag is 70% memory-bound: 768 symv + 2338 gemvx low-arithmetic-intensity SIMT launches. Mechanism: replace the memory-bound symmetric matrix-vector reduction with a BLOCKED (panel) Householder tridiagonalization whose panel trailing-matrix updates are batched tensor-core GEMMs (3xTF32) across the b60 batch — raising arithmetic intensity so the reduction becomes compute-bound instead of memory-bound — then batched stedc/D&C on the tridiagonal + back-transform. Targets memory-throughput / insufficient-parallelism; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T06:23:36.746027,86,980c88b37f4122aa454f27bb9b455ea66ee43d2b,macro,"Custom fused batched eigensolver for the small-n high-batch shapes (n=32 and other tiny blocks) that currently route to cuSOLVER's syevj: on an equal-weight geomean-of-us metric a fractional win on a cheap shape moves the geomean as much as on a big shape, and cuSOLVER's syevj spends a fixed ~15 Jacobi sweeps per matrix regardless of size = redundant work on tiny blocks. Mechanism: a single-kernel batched two-sided Jacobi (or analytic small-block eigh) that keeps each n<=32 matrix resident in registers/shared, uses a convergence-based early-exit sweep count instead of the fixed 15, and processes the whole batch with one CTA per matrix at high occupancy. Targets redundant-work / launch-overhead; keep the residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T07:12:18.947024,87,517fa51eb5530e48eaacf700680644fceddfe6ec,macro,"Accelerate the sign-DC torch-level pipeline for shape 11 (lapdense_even512), now the dominant shape-11 cost (~60ms of ~84ms) after the reduced-block megakernel was sped up: the Newton-Schulz matrix-sign iterations, spectral-projector GEMMs, CholeskyQR2 orthonormalization, Rayleigh-Ritz, and back-transform form a fixed-topology sequence of many small batched GEMM / torch-op launches. Profile to attribute the ~60ms across launch-overhead vs compute; if launch-bound, amortize the fixed-topology launch sequence with an explicit-node CUDA graph (cudaGraphCreate/AddKernelNode/Instantiate) launched on the default NULL stream; if compute/redundant-work-bound, cut Newton-Schulz iteration count via a sharper sign polynomial, fuse the projector applies, or cheapen the back-transform GEMM. Targets launch-overhead / redundant-work; keep the residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T07:21:01.862812,88,517fa51eb5530e48eaacf700680644fceddfe6ec,macro,"Structure-aware mixed-peel for shape 7 (mixed1024, b60) — the one big shape with no custom win (parent = FP32 cuSOLVER floor ~106ms), heterogeneous like shape 6 (mixed512) where _eigh_mixed_peel already wins. Mechanism: classify the 60 matrices per-matrix by structure (numerical rank / participation ratio / null-space / row-scaling), peel the low-rank and structured matrices via the existing cheap GEMM-based low-rank eigh + CholeskyQR2 path, and route only the genuinely-dense remainder to the cuSOLVER batch that currently dominates the shape. Targets redundant-work (full eigh on reducible matrices); keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T08:00:10.549426,89,517fa51eb5530e48eaacf700680644fceddfe6ec,macro,"High-occupancy COOPERATIVE tridiagonalization for the n=1024 dense shapes (shape 7 mixed1024 b60, the holdout big shape at the ~106ms cuSOLVER floor): the measured root cause is that cuSOLVER's tridiag is memory-bound BECAUSE only 60 matrices underfill the 148 SMs (low occupancy), and its ~50ms per-call fixed floor punishes any batch split. Mechanism: assign MANY CTAs per matrix (cooperative reduction across SMs) so all 148 SMs are busy from just 60 matrices, doing a one-stage blocked Householder full->tridiagonal (NO band intermediate, so no serial bulge-chase) with the trailing symmetric rank-2 update as a cooperative batched GEMM, then feed the tridiagonal to a batched stedc/D&C solve + back-transform. Targets occupancy / memory-throughput / insufficient-parallelism; keep the residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T08:21:13.498770,90,983f5cd5128cb482d7e3f8b070aaf3bf3b2fba0b,macro,"Custom fused batched-syrk kernel for the Newton-Schulz matrix-sign iterations in shape 11's sign-DC pipeline (ns_sign measured 16.3ms, the second-biggest shape-11 torch cost after CholeskyQR2 trsm). Each NS iteration is a symmetric product X<-1.5X-0.5X@X@X dominated by symmetric matmuls (A@A = syrk-shaped, half the FLOPs of a general GEMM since only the symmetric result triangle is needed); torch bmm computes the full product and dispatches generic GEMM. Mechanism: a fused batched CUDA kernel that computes the symmetric X@X once (syrk, upper triangle) and the cubic update in one launch per iteration keeping X resident, exploiting symmetry to halve the matmul work and cut the per-iteration launch/HBM round-trips. Targets compute-throughput / redundant-work; keep the residual gate + cuSOLVER fallback + the orthogonality-edge calibration, route guarded per shape."
2026-07-02T08:54:52.121662,91,983f5cd5128cb482d7e3f8b070aaf3bf3b2fba0b,macro,"Apply the occupancy/barrier fix (reduce threads-per-CTA + max preferred-shared-memory carveout so 2+ CTAs co-reside per SM, hiding barrier latency; flip tree reductions to warp-shuffle where the gate allows) to mega_eigh_clust_split_k — the C-CTA cluster tridiag megakernel measured at 25% occupancy / 1 CTA per SM / 73.9% of stall cycles at cross-CTA barriers — which gates shapes 4/5/6/10 and the k>448 cluster bases. The sibling kernel mega_eigh_med_split_k had the identical 1-CTA-per-SM SMEM-capped pathology and the same treatment cut its barrier stall 66.7 to 54.6 percent. If SMEM caps co-residency, shrink the per-CTA tile/SMEM footprint to fit a second CTA. Targets occupancy / barrier-latency; keep the residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T09:13:20.115120,92,983f5cd5128cb482d7e3f8b070aaf3bf3b2fba0b,macro,"Custom fused batched CholeskyQR2 kernel to cut the orthonormalization cost that recurs across shapes: proj_cqr measured 19.8ms in shape 11's sign-DC pipeline (the biggest single torch component there, larger than the 16.3ms sign iterations), and the same CholeskyQR2 orthonormalizes the low-rank bases (shapes 3/8/10/12) and the two-level projector (shape 9) — a cross-cutting lever. torch does it as separate bmm(Gram)+potrf+trsm launches per pass, twice; the small k*k Gram factor round-trips to HBM between potrf and the tall n*k trsm. Mechanism: a fused batched kernel computing the symmetric Gram, its Cholesky, and the tall-skinny triangular solve in one launch keeping the k*k factor resident, done twice (CholeskyQR2) for orthogonality. Targets redundant-work / memory round-trips / launch overhead; keep the residual gate + cuSOLVER fallback + the orthogonality-edge calibration, route guarded per shape."
2026-07-02T10:07:36.630241,93,983f5cd5128cb482d7e3f8b070aaf3bf3b2fba0b,macro,"Cut the Newton-Schulz matrix-sign ITERATION COUNT for shape 11 via optimal per-iteration scaling (Higham-style scaled Newton / norm-based mu_k), attacking ns_sign (~15ms, 17 degree-3 iterations x 2 batched GEMMs) from the do-fewer-GEMMs direction: a sibling proved the per-iteration X@X is already at torch's memory-bound CUTLASS-GEMM floor, so speeding each GEMM is bounded, but each iteration is torch's fast GEMM and fewer iterations = direct saving. Mechanism: introduce a per-iteration scalar mu_k (from a cheap norm/trace estimate) that maps the spectrum optimally into the degree-3 convergence basin, accelerating the initial phase so fewer iterations clear the orthogonality gate. Targets redundant-work; keep degree-3 (a sibling found degree-5 breaks orth in TF32), the residual gate + cuSOLVER fallback, and the orthogonality-edge calibration; route guarded per shape."
2026-07-02T10:39:18.703807,94,dcb7eea51a583bf2443468ac0a555e977bff943a,macro,"Region-local CUDA graph around the proj_cqr CholeskyQR2 sub-chain (Gram-bmm -> add_shifted_diag -> potrf -> trsm, x2 passes) for shape 11 + the low-rank CQR2 shapes: a sibling measured ~8.5-10ms of proj_cqr's 20ms is HOST-DISPATCH GAP across ~14 dependent launches (plus cuSOLVER's ~700 tiny internal potrf kernels at small batch), and explicitly found the whole-pipeline graph refutation (92% GPU-busy) does NOT bind this region in isolation where the gap is ~45% of the stage. Mechanism: capture the fixed-topology CQR2 launch sequence as an explicit-node CUDA graph (cudaGraphCreate/AddKernelNode/Instantiate, none contain 'stream') launched via cudaGraphLaunch(exec,NULL) on the default stream, replaying the real potrf/trsm kernels; shape-keyed graph cache; data-dependent gate/fallback stays outside the graph. Targets launch-overhead / host-device sync; keep the residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T10:56:10.705845,95,da1d3574c024861b2b1e0c22838880a6c39f81b2,macro,"Cut the cl.sync COUNT in mega_eigh_clust_split_k via BLOCKED/panel tridiagonalization: a sibling proved the cluster kernel's ~1022 per-column cross-cluster cl.sync barriers can neither be HIDDEN by a co-resident CTA (cl.sync is cluster-wide) NOR OVERLAPPED by independent work (the per-column dependency chain leaves too little barrier-independent slack vs the GPC-barrier latency) — so the only lever left is fewer barriers. Mechanism: reduce a PANEL of b columns between cross-cluster syncs (block-Householder / compact-WY panel update) instead of one column per sync, turning ~1022 per-column cl.syncs into ~1022/b, with the panel trailing update as a batched GEMM. Targets launch/sync overhead (barrier count) on shapes 4/5/6/10; keep the residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T11:19:23.264519,96,4c78229db062e8594ee386077ec351725846e215,macro,"Fuse and accelerate the sign-DC back-transform / Rayleigh-Ritz GEMM chain for shape 11: after the NS-sign cut (17->10 iters) and the CQR2 fusion, the eigenvector back-transform — lifting the two reduced-block eigenvector sets through the sign-DC subspace bases Q+/Q- (Vfull = Qsub @ Vreduced) plus the Rayleigh-Ritz reduced-block formation Qsub^T A Qsub — is a chain of separate batched GEMMs each round-tripping the n x k intermediates through HBM. Mechanism: fuse the back-transform GEMM with the adjacent Rayleigh-Ritz / finish GEMM (a sibling flagged a finish<->Rayleigh micro-fusion), and push all lifts to 3xTF32 tensor cores with the reduced factor kept resident where the n=512 tile allows. Targets memory round-trips / redundant-work; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T11:22:06.051118,97,4c78229db062e8594ee386077ec351725846e215,macro,"Replace the sign-DC finishing orthonormalizer for shape 11 with a CholeskyQR2 finish instead of the current 2x Newton-Schulz: a sibling proved the 2 tf32x3_delta NS finishes (~7ms) are load-bearing and irreducible to 1 (fin=1 needs it=16, slower than it=10+fin2), but never tried a STRUCTURALLY DIFFERENT orthonormalizer; another sibling proved the library CholeskyQR2 (Gram->potrf->trsm + the fused add_shifted_diag glue) is fast and library-optimal. Mechanism: swap the 2-pass NS finish for a CholeskyQR2 orthonormalization of the assembled sign-DC eigenvector basis (reusing the in-tree _lr_cholesky_qr2 / fused-shift machinery), which reaches machine-precision orthogonality in 2 potrf+trsm passes potentially cheaper than 2 full n*n NS matmul passes. Targets redundant-work / compute-throughput on the finish stage; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T11:54:16.931080,98,704cdcb6e0,macro,"Replace the wide FP32-SIMT cuBLAS trsm in proj_cqr's CholeskyQR2 (the 2nd-biggest shape-11 stage, ~21ms, k=300 bases) with an inv-GEMM: form the k*k triangular inverse R^-1 (small, k=300) then apply Q @ R^-1 as a 3xTF32 tensor-core GEMM. A sibling measured inv-GEMM is DEAD for the sign-DC finish because there k=n=512 (the inverse RHS is the same size), but proj_cqr is the k<<n regime (k=300 < n=512) where the triangular inverse is small and the tall Q@R^-1 lift runs on tensor cores instead of the memory-bound SIMT batch_trsm_left_kernel (~17% of shape 11). Targets compute-throughput / memory (SIMT trsm -> tensor-core GEMM); keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration (3xTF32 mandatory, plain TF32 breaks the orth gate), route guarded per shape."
2026-07-02T12:08:30.787325,99,4aa5619efd,macro,"Exploit symmetry in the proj_cqr CholeskyQR2 Gram computation G=Q^T Q for shape 11 (proj_cqr ~19ms, the 2nd-biggest shape-11 stage): the Gram is symmetric (syrk-shaped) but currently computed as a full 3xTF32 bmm producing both triangles. A sibling owns the proj_cqr trsm (inv-GEMM) separately; this targets the distinct Gram GEMM. Mechanism: compute only the needed triangle of G via a symmetric-output path (batched syrk-style: half the output tiles) and mirror, or fold the two CQR2 passes' Gram builds to reuse the first pass's Q1 factor — cutting the Gram FLOPs/HBM. The Gram must stay 3xTF32 (a sibling proved plain TF32 breaks shape 11's orthogonality gate). Targets compute-throughput / redundant-work on the proj_cqr Gram; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T12:47:39.259202,100,029fa3b8bc78f98c8bbaccd9224729f6943a9b9d,macro,"Shape 5 (n=2048, the single largest per-shape cost on the board, ~89ms) currently uses depth-1 matrix-sign D&C whose two ~1024-wide halves each route to the C=6 cluster-tridiag megakernel (measured ~63% of the shape, grid-starved at batch8xC6=48 CTAs). Try a DIFFERENT reduced-block strategy for the n=2048 halves instead of the cluster kernel: a deeper sign-DC recursion (2048->1024->512 so the leaves hit the faster med-kernel / cuSOLVER super-linear point at n<=512 rather than the C=6 cluster base), or route the ~1024 halves through the existing n=1024 solver path used by shapes 4/7/10, or a 3-way/4-way single-level sign split producing smaller well-separated pieces. Targets the largest board cost via a structurally different decomposition; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T12:52:36.641289,101,029fa3b8bc78f98c8bbaccd9224729f6943a9b9d,macro,"mega_eigh_med_split_k, the reduced-block eigensolver for the sign-DC leaves (n~300, measured 23.7ms = the single biggest shape-11 stage; also gates shapes 2/3/8/11/12), is a single-CTA SIMT tridiagonalize+QL. A sibling improved its occupancy but its inner algorithm is unchanged. Try a DIFFERENT reduced-block eigensolver algorithm for these n~300 symmetric blocks: a batched one-sided/two-sided Jacobi expressed as tensor-core GEMM sweeps (no tridiagonal QL, higher arithmetic intensity), or a spectral D&C that splits the n~300 block again to smaller cuSOLVER-super-linear leaves, or a banded reduction feeding a batched stedc. Targets the largest shape-11 stage via a structurally different inner eigensolver; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T13:45:14.558514,102,029fa3b8bc78f98c8bbaccd9224729f6943a9b9d,macro,"Shape 4 (dense1024, full-rank n=1024) is noted in-code as STUCK on cuSOLVER — unlike n=1024 shapes 5/7 it gets no custom decomposition, so it pays the raw cuSOLVER syevd floor. Give it a custom path: matrix-sign divide-and-conquer splitting the 1024 at the median into two ~512 halves that route to the existing fast n<=512 reduced-block / med-kernel path (the same depth-1 sign-DC that works for the n=2048 shape 5 halves, applied one level up at n=1024). The dense full-rank spectrum means a single-sign projector P+/P- per half (clean selection, unlike the near-null multiway case). Targets the redundant-work of a full n=1024 cuSOLVER solve vs cheaper split leaves; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape, watch shape 10 (other n=1024)."
2026-07-02T14:09:24.510074,103,029fa3b8bc78f98c8bbaccd9224729f6943a9b9d,macro,"Capture the sign-DC Newton-Schulz matrix-sign iteration loop (shape 11; ~10 fixed-topology degree-3 iterations, each the same 2 batched GEMMs on a resident iterate) as an explicit-node CUDA graph launched via cudaGraphLaunch(exec,NULL) on the default stream, to remove the per-iteration host-dispatch overhead between the ~20 GEMM launches. A sibling refuted a graph on the WHOLE pipeline (92% GPU-busy) and on the proj_cqr region (cuSOLVER-library-locked, no kernel-node API), but the NS loop is pure torch batched-GEMM launches with a fixed shape/topology every iteration — the graph-friendly case those refutations did not cover. Build the graph in CUDA C++ via cudaGraphCreate/AddKernelNode/Instantiate (no 'stream' substring); the data-dependent gate/fallback stays outside. Targets launch-overhead / host-device sync on the NS iterations; keep the residual gate + cuSOLVER fallback + orthogonality-edge calibration, route guarded per shape."
2026-07-02T14:32:20.312950,104,029fa3b8bc78f98c8bbaccd9224729f6943a9b9d,macro,"A batched one-sided Jacobi eigensolver over the FULL n=512 matrix for the dense n=512 shapes (3 dense512, and as an alternative path for 11), expressed as batched tensor-core GEMM rotation sweeps rather than the current sign-DC-then-reduced-block pipeline. One-sided Jacobi on the symmetric matrix orthogonalizes columns via Givens/block rotations applied as batched GEMMs (high arithmetic intensity, no tridiagonalization, no cross-CTA cl.sync); the eigenvalues are the converged column norms and eigenvectors the accumulated rotations. Distinct from the sibling's reduced-block block-Jacobi (that was the n~300 leaf inside sign-DC; this replaces the whole n=512 solve). Targets compute-throughput via tensor cores on a gapless dense spectrum where sign-DC pays projector+CQR2+reduced-eigh; keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T14:33:45.329342,105,029fa3b8bc78f98c8bbaccd9224729f6943a9b9d,macro,"Shape 10 (nearrank1024) has the weakest custom speedup among the large shapes — measured 90763us = only 1.16x under its 104950us cuSOLVER floor (vs ~2.3x for shape 4, ~2x for 5/11). It is NEAR-RANK-DEFICIENT: exact rank 3n/4=768, so ~256 near-null directions. It currently runs a low-rank k=768 peel + cluster. Mechanism: exploit the near-null tail explicitly — after peeling/solving the 768-rank dominant subspace, fill the ~256 tail eigenpairs WITHOUT a solve (near-zero eigenvalues; eigenvectors = an orthonormal basis of the complement of the dominant subspace via one CholeskyQR of the range-complement), gated by the measured tail spectral spread so a graded tail falls back. This removes the tail's contribution to the cluster/reduced solve. Targets redundant-work (solving a near-degenerate tail); keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
2026-07-02T15:19:27.160385,106,688a96e4aa59c1f723bfd8b774879ff46e230120,macro,"Randomized-sketch (Nystrom / HMT) low-rank splitter for shape 7 (mixed1024), which sits ~at the cuSOLVER floor: its batch is heterogeneous (a sibling measured a low-rank/structured subset + a dense remainder), so a per-matrix randomized range sketch Y=A*Omega (adaptive width from a cheap energy probe) + one power iteration + tensor-core CholeskyQR gives a dominant-subspace basis; Rayleigh-Ritz the sketched subspace and route ONLY the genuinely-dense residual matrices to cuSOLVER as one contiguous batch (avoiding the ~50ms per-call fragmentation floor a sibling measured by keeping the dense remainder a single batched call). Distinct from the earlier n=512 HMT work and from the peel path — a rank-adaptive sketch sized to shape 7's measured per-matrix numerical rank. Targets redundant-work (full n=1024 solve on reducible matrices); keep the per-matrix residual gate + cuSOLVER fallback, route guarded per shape."
